,TimeStamp,Open,High,Low,Close
1913,2019-03-12 00:00:00+00:00,111.331,111.454,111.29899999999999,111.41
1914,2019-03-12 04:00:00+00:00,111.40799999999999,111.41799999999999,111.266,111.366
1915,2019-03-12 08:00:00+00:00,111.36399999999999,111.46799999999999,111.134,111.27799999999999
1916,2019-03-12 12:00:00+00:00,111.27600000000001,111.39200000000001,111.11200000000001,111.381
1917,2019-03-12 16:00:00+00:00,111.384,111.402,111.20100000000001,111.31200000000001
1918,2019-03-12 20:00:00+00:00,111.31,111.35600000000001,111.24,111.315
1919,2019-03-13 00:00:00+00:00,111.31700000000001,111.37700000000001,111.146,111.251
1920,2019-03-13 04:00:00+00:00,111.25399999999999,111.36,111.25399999999999,111.321
1921,2019-03-13 08:00:00+00:00,111.324,111.419,111.296,111.396
1922,2019-03-13 12:00:00+00:00,111.398,111.464,111.21,111.23200000000001
1923,2019-03-13 16:00:00+00:00,111.235,111.272,111.008,111.126
1924,2019-03-13 20:00:00+00:00,111.124,111.307,111.10799999999999,111.212
1925,2019-03-14 00:00:00+00:00,111.209,111.62700000000001,111.148,111.52600000000001
1926,2019-03-14 04:00:00+00:00,111.529,111.637,111.493,111.59
1927,2019-03-14 08:00:00+00:00,111.59200000000001,111.73200000000001,111.56700000000001,111.59200000000001
1928,2019-03-14 12:00:00+00:00,111.595,111.721,111.514,111.719
1929,2019-03-14 16:00:00+00:00,111.71600000000001,111.833,111.686,111.70700000000001
1930,2019-03-14 20:00:00+00:00,111.704,111.764,111.63799999999999,111.756
1931,2019-03-15 00:00:00+00:00,111.75299999999999,111.904,111.48899999999999,111.648
1932,2019-03-15 04:00:00+00:00,111.646,111.72,111.62700000000001,111.662
1933,2019-03-15 08:00:00+00:00,111.66,111.762,111.63600000000001,111.69200000000001
1934,2019-03-15 12:00:00+00:00,111.694,111.73299999999999,111.384,111.575
1935,2019-03-15 16:00:00+00:00,111.572,111.598,111.461,111.49799999999999
1936,2019-03-15 20:00:00+00:00,111.5,111.524,111.46,111.48
1937,2019-03-17 20:00:00+00:00,111.476,111.569,111.47,111.554
1938,2019-03-18 00:00:00+00:00,111.556,111.63,111.50399999999999,111.54799999999999
1939,2019-03-18 04:00:00+00:00,111.546,111.581,111.48700000000001,111.48700000000001
1940,2019-03-18 08:00:00+00:00,111.484,111.554,111.439,111.516
1941,2019-03-18 12:00:00+00:00,111.514,111.59,111.402,111.40899999999999
1942,2019-03-18 16:00:00+00:00,111.40700000000001,111.444,111.29799999999999,111.396
1943,2019-03-18 20:00:00+00:00,111.398,111.446,111.36200000000001,111.38600000000001
1944,2019-03-19 00:00:00+00:00,111.384,111.38799999999999,111.15899999999999,111.209
1945,2019-03-19 04:00:00+00:00,111.20700000000001,111.314,111.20700000000001,111.264
1946,2019-03-19 08:00:00+00:00,111.266,111.314,111.189,111.266
1947,2019-03-19 12:00:00+00:00,111.26799999999999,111.476,111.228,111.39
1948,2019-03-19 16:00:00+00:00,111.38799999999999,111.42399999999999,111.249,111.39399999999999
1949,2019-03-19 20:00:00+00:00,111.396,111.42399999999999,111.318,111.42
1950,2019-03-20 00:00:00+00:00,111.417,111.694,111.417,111.594
1951,2019-03-20 04:00:00+00:00,111.59100000000001,111.62200000000001,111.52600000000001,111.596
1952,2019-03-20 08:00:00+00:00,111.594,111.61399999999999,111.492,111.514
1953,2019-03-20 12:00:00+00:00,111.51700000000001,111.522,111.375,111.412
1954,2019-03-20 16:00:00+00:00,111.414,111.524,110.536,110.583
1955,2019-03-20 20:00:00+00:00,110.585,110.74700000000001,110.585,110.664
1956,2019-03-21 00:00:00+00:00,110.666,110.736,110.459,110.48
1957,2019-03-21 04:00:00+00:00,110.477,110.554,110.35600000000001,110.37200000000001
1958,2019-03-21 08:00:00+00:00,110.375,110.65700000000001,110.301,110.486
1959,2019-03-21 12:00:00+00:00,110.48899999999999,110.958,110.38,110.853
1960,2019-03-21 16:00:00+00:00,110.85600000000001,110.914,110.774,110.811
1961,2019-03-21 20:00:00+00:00,110.809,110.875,110.75200000000001,110.81700000000001
1962,2019-03-22 00:00:00+00:00,110.815,110.898,110.656,110.77600000000001
1963,2019-03-22 04:00:00+00:00,110.77799999999999,110.84200000000001,110.726,110.762
1964,2019-03-22 08:00:00+00:00,110.765,110.802,110.319,110.33
1965,2019-03-22 12:00:00+00:00,110.333,110.333,109.742,109.766
1966,2019-03-22 16:00:00+00:00,109.764,110.175,109.75299999999999,109.954
1967,2019-03-22 20:00:00+00:00,109.956,109.992,109.914,109.92399999999999
1968,2019-03-24 20:00:00+00:00,109.94,110.14,109.926,110.094
1969,2019-03-25 00:00:00+00:00,110.096,110.137,109.708,109.854
1970,2019-03-25 04:00:00+00:00,109.85,110.116,109.837,110.054
1971,2019-03-25 08:00:00+00:00,110.056,110.242,110.052,110.15799999999999
1972,2019-03-25 12:00:00+00:00,110.161,110.164,109.92299999999999,110.09200000000001
1973,2019-03-25 16:00:00+00:00,110.089,110.146,109.75200000000001,109.97
1974,2019-03-25 20:00:00+00:00,109.96799999999999,110.118,109.936,110.06
1975,2019-03-26 00:00:00+00:00,110.05799999999999,110.245,109.994,110.05799999999999
1976,2019-03-26 04:00:00+00:00,110.06,110.2,110.03,110.19200000000001
1977,2019-03-26 08:00:00+00:00,110.194,110.464,110.126,110.414
1978,2019-03-26 12:00:00+00:00,110.412,110.69,110.35600000000001,110.492
1979,2019-03-26 16:00:00+00:00,110.494,110.598,110.416,110.596
1980,2019-03-26 20:00:00+00:00,110.594,110.664,110.45200000000001,110.572
1981,2019-03-27 00:00:00+00:00,110.569,110.584,110.41,110.55
1982,2019-03-27 04:00:00+00:00,110.552,110.714,110.514,110.68799999999999
1983,2019-03-27 08:00:00+00:00,110.69,110.69,110.23700000000001,110.419
1984,2019-03-27 12:00:00+00:00,110.421,110.58200000000001,110.289,110.38799999999999
1985,2019-03-27 16:00:00+00:00,110.39,110.556,110.348,110.52799999999999
1986,2019-03-27 20:00:00+00:00,110.52600000000001,110.538,110.42200000000001,110.5
1987,2019-03-28 00:00:00+00:00,110.50299999999999,110.51299999999999,110.11399999999999,110.18
1988,2019-03-28 04:00:00+00:00,110.182,110.212,110.021,110.07799999999999
1989,2019-03-28 08:00:00+00:00,110.07600000000001,110.43,110.06200000000001,110.354
1990,2019-03-28 12:00:00+00:00,110.35,110.83,110.32600000000001,110.557
1991,2019-03-28 16:00:00+00:00,110.554,110.679,110.53399999999999,110.58
1992,2019-03-28 20:00:00+00:00,110.57700000000001,110.712,110.57700000000001,110.633
1993,2019-03-29 00:00:00+00:00,110.63600000000001,110.929,110.536,110.728
1994,2019-03-29 04:00:00+00:00,110.72399999999999,110.902,110.554,110.744
1995,2019-03-29 08:00:00+00:00,110.742,110.89399999999999,110.696,110.756
1996,2019-03-29 12:00:00+00:00,110.75399999999999,110.95,110.63799999999999,110.678
1997,2019-03-29 16:00:00+00:00,110.675,110.85799999999999,110.67399999999999,110.814
1998,2019-03-29 20:00:00+00:00,110.818,110.85799999999999,110.806,110.85
1999,2019-03-31 20:00:00+00:00,111.02799999999999,111.06,110.874,110.99
2000,2019-04-01 00:00:00+00:00,110.988,111.185,110.962,111.08200000000001
2001,2019-04-01 04:00:00+00:00,111.08,111.14399999999999,110.999,111.04700000000001
2002,2019-04-01 08:00:00+00:00,111.044,111.07799999999999,110.949,110.986
2003,2019-04-01 12:00:00+00:00,110.984,111.318,110.814,111.3
2004,2019-04-01 16:00:00+00:00,111.29799999999999,111.444,111.292,111.352
2005,2019-04-01 20:00:00+00:00,111.35,111.454,111.32600000000001,111.45
2006,2019-04-02 00:00:00+00:00,111.448,111.45,111.292,111.35799999999999
2007,2019-04-02 04:00:00+00:00,111.35600000000001,111.421,111.288,111.37
2008,2019-04-02 08:00:00+00:00,111.37200000000001,111.402,111.294,111.366
2009,2019-04-02 12:00:00+00:00,111.36399999999999,111.432,111.25,111.33
2010,2019-04-02 16:00:00+00:00,111.32799999999999,111.398,111.32,111.37
2011,2019-04-02 20:00:00+00:00,111.37200000000001,111.37299999999999,111.306,111.31
2012,2019-04-03 00:00:00+00:00,111.31299999999999,111.531,111.21,111.478
2013,2019-04-03 04:00:00+00:00,111.48,111.58,111.35799999999999,111.514
2014,2019-04-03 08:00:00+00:00,111.516,111.56700000000001,111.448,111.486
2015,2019-04-03 12:00:00+00:00,111.484,111.51,111.334,111.48200000000001
2016,2019-04-03 16:00:00+00:00,111.48,111.50200000000001,111.411,111.486
2017,2019-04-03 20:00:00+00:00,111.488,111.512,111.39200000000001,111.397
2018,2019-04-04 00:00:00+00:00,111.395,111.523,111.35799999999999,111.411
2019,2019-04-04 04:00:00+00:00,111.40899999999999,111.447,111.336,111.354
2020,2019-04-04 08:00:00+00:00,111.35799999999999,111.435,111.34200000000001,111.412
2021,2019-04-04 12:00:00+00:00,111.414,111.63,111.402,111.552
2022,2019-04-04 16:00:00+00:00,111.555,111.602,111.501,111.587
2023,2019-04-04 20:00:00+00:00,111.589,111.677,111.584,111.656
2024,2019-04-05 00:00:00+00:00,111.65299999999999,111.802,111.648,111.70200000000001
2025,2019-04-05 04:00:00+00:00,111.704,111.72200000000001,111.618,111.67399999999999
2026,2019-04-05 08:00:00+00:00,111.671,111.742,111.671,111.713
2027,2019-04-05 12:00:00+00:00,111.71600000000001,111.825,111.561,111.708
2028,2019-04-05 16:00:00+00:00,111.71,111.75,111.66799999999999,111.679
2029,2019-04-05 20:00:00+00:00,111.677,111.721,111.677,111.72
2030,2019-04-07 20:00:00+00:00,111.715,111.76,111.66799999999999,111.715
2031,2019-04-08 00:00:00+00:00,111.713,111.713,111.346,111.405
2032,2019-04-08 04:00:00+00:00,111.402,111.464,111.35,111.45200000000001
2033,2019-04-08 08:00:00+00:00,111.449,111.5,111.398,111.45200000000001
2034,2019-04-08 12:00:00+00:00,111.45,111.52600000000001,111.28399999999999,111.473
2035,2019-04-08 16:00:00+00:00,111.476,111.536,111.43799999999999,111.486
2036,2019-04-08 20:00:00+00:00,111.488,111.512,111.45,111.45200000000001
2037,2019-04-09 00:00:00+00:00,111.454,111.58,111.281,111.37799999999999
2038,2019-04-09 04:00:00+00:00,111.38,111.38600000000001,111.23899999999999,111.26299999999999
2039,2019-04-09 08:00:00+00:00,111.266,111.38,111.24,111.352
2040,2019-04-09 12:00:00+00:00,111.354,111.35799999999999,110.98,111.088
2041,2019-04-09 16:00:00+00:00,111.086,111.14399999999999,111.06700000000001,111.137
2042,2019-04-09 20:00:00+00:00,111.139,111.17,111.06200000000001,111.09299999999999
2043,2019-04-10 00:00:00+00:00,111.095,111.228,111.07700000000001,111.152
2044,2019-04-10 04:00:00+00:00,111.149,111.236,111.116,111.182
2045,2019-04-10 08:00:00+00:00,111.185,111.24,111.12100000000001,111.162
2046,2019-04-10 12:00:00+00:00,111.165,111.28200000000001,110.89,110.928
2047,2019-04-10 16:00:00+00:00,110.93,110.986,110.844,110.96600000000001
2048,2019-04-10 20:00:00+00:00,110.96799999999999,111.01799999999999,110.90799999999999,110.98700000000001
2049,2019-04-11 00:00:00+00:00,110.98899999999999,111.131,110.98899999999999,111.06200000000001
2050,2019-04-11 04:00:00+00:00,111.064,111.16799999999999,111.04700000000001,111.094
2051,2019-04-11 08:00:00+00:00,111.098,111.214,111.088,111.191
2052,2019-04-11 12:00:00+00:00,111.189,111.52799999999999,111.186,111.48700000000001
2053,2019-04-11 16:00:00+00:00,111.484,111.694,111.48200000000001,111.64
2054,2019-04-11 20:00:00+00:00,111.63799999999999,111.67200000000001,111.586,111.646
2055,2019-04-12 00:00:00+00:00,111.649,111.816,111.63799999999999,111.758
2056,2019-04-12 04:00:00+00:00,111.756,111.88,111.726,111.86200000000001
2057,2019-04-12 08:00:00+00:00,111.859,111.992,111.844,111.984
2058,2019-04-12 12:00:00+00:00,111.98200000000001,112.023,111.85799999999999,112.0
2059,2019-04-12 16:00:00+00:00,112.00200000000001,112.094,111.99600000000001,112.012
2060,2019-04-12 20:00:00+00:00,112.01,112.02600000000001,111.994,112.02
2061,2019-04-14 20:00:00+00:00,111.97200000000001,112.056,111.96700000000001,112.039
2062,2019-04-15 00:00:00+00:00,112.036,112.096,111.92,111.927
2063,2019-04-15 04:00:00+00:00,111.93,111.96600000000001,111.89,111.91799999999999
2064,2019-04-15 08:00:00+00:00,111.921,111.98,111.906,111.973
2065,2019-04-15 12:00:00+00:00,111.976,112.075,111.95100000000001,112.006
2066,2019-04-15 16:00:00+00:00,112.00299999999999,112.04,111.96799999999999,111.984
2067,2019-04-15 20:00:00+00:00,111.986,112.052,111.934,111.95200000000001
2068,2019-04-16 00:00:00+00:00,111.95,112.046,111.89200000000001,111.941
2069,2019-04-16 04:00:00+00:00,111.939,111.96600000000001,111.854,111.896
2070,2019-04-16 08:00:00+00:00,111.89399999999999,111.959,111.84700000000001,111.93
2071,2019-04-16 12:00:00+00:00,111.928,112.04,111.899,111.95700000000001
2072,2019-04-16 16:00:00+00:00,111.959,112.01799999999999,111.959,112.014
2073,2019-04-16 20:00:00+00:00,112.016,112.036,111.976,111.995
2074,2019-04-17 00:00:00+00:00,111.993,112.166,111.92299999999999,111.958
2075,2019-04-17 04:00:00+00:00,111.956,112.027,111.94200000000001,112.014
2076,2019-04-17 08:00:00+00:00,112.016,112.06200000000001,111.96600000000001,111.984
2077,2019-04-17 12:00:00+00:00,111.986,112.01799999999999,111.926,112.0
2078,2019-04-17 16:00:00+00:00,111.99600000000001,112.12200000000001,111.96600000000001,112.094
2079,2019-04-17 20:00:00+00:00,112.09200000000001,112.104,112.008,112.035
2080,2019-04-18 00:00:00+00:00,112.038,112.046,111.874,111.882
2081,2019-04-18 04:00:00+00:00,111.87899999999999,111.93799999999999,111.824,111.844
2082,2019-04-18 08:00:00+00:00,111.84100000000001,111.944,111.76700000000001,111.897
2083,2019-04-18 12:00:00+00:00,111.9,112.02600000000001,111.84899999999999,111.945
2084,2019-04-18 16:00:00+00:00,111.94200000000001,112.00399999999999,111.921,111.935
2085,2019-04-18 20:00:00+00:00,111.93799999999999,111.99799999999999,111.93799999999999,111.993
2086,2019-04-19 00:00:00+00:00,111.99,112.007,111.897,111.934
2087,2019-04-19 04:00:00+00:00,111.932,111.934,111.90799999999999,111.92399999999999
2088,2019-04-19 08:00:00+00:00,111.92200000000001,111.934,111.905,111.92
2089,2019-04-19 12:00:00+00:00,111.92200000000001,111.948,111.916,111.92399999999999
2090,2019-04-19 16:00:00+00:00,111.927,111.934,111.91799999999999,111.932
2091,2019-04-19 20:00:00+00:00,111.93,111.948,111.91,111.926
2092,2019-04-21 20:00:00+00:00,111.916,111.946,111.86,111.916
2093,2019-04-22 00:00:00+00:00,111.91799999999999,111.99,111.89299999999999,111.916
2094,2019-04-22 04:00:00+00:00,111.914,111.947,111.88799999999999,111.899
2095,2019-04-22 08:00:00+00:00,111.897,111.94,111.89399999999999,111.93
2096,2019-04-22 12:00:00+00:00,111.932,111.95299999999999,111.9,111.95
2097,2019-04-22 16:00:00+00:00,111.95200000000001,111.956,111.90799999999999,111.93
2098,2019-04-22 20:00:00+00:00,111.932,111.954,111.90799999999999,111.932
2099,2019-04-23 00:00:00+00:00,111.93,111.976,111.65299999999999,111.84
2100,2019-04-23 04:00:00+00:00,111.838,111.941,111.81200000000001,111.854
2101,2019-04-23 08:00:00+00:00,111.85600000000001,111.91,111.83200000000001,111.906
2102,2019-04-23 12:00:00+00:00,111.90799999999999,112.03399999999999,111.863,111.87799999999999
2103,2019-04-23 16:00:00+00:00,111.876,111.88600000000001,111.76100000000001,111.822
2104,2019-04-23 20:00:00+00:00,111.824,111.904,111.824,111.882
2105,2019-04-24 00:00:00+00:00,111.884,111.98299999999999,111.764,111.77600000000001
2106,2019-04-24 04:00:00+00:00,111.772,111.851,111.75,111.816
2107,2019-04-24 08:00:00+00:00,111.818,111.92399999999999,111.792,111.82600000000001
2108,2019-04-24 12:00:00+00:00,111.824,111.898,111.682,111.815
2109,2019-04-24 16:00:00+00:00,111.81700000000001,112.4,111.803,112.20200000000001
2110,2019-04-24 20:00:00+00:00,112.2,112.23200000000001,112.053,112.12
2111,2019-04-25 00:00:00+00:00,112.12200000000001,112.238,111.846,111.97200000000001
2112,2019-04-25 04:00:00+00:00,111.969,112.00200000000001,111.74600000000001,111.836
2113,2019-04-25 08:00:00+00:00,111.833,111.902,111.81200000000001,111.89399999999999
2114,2019-04-25 12:00:00+00:00,111.89200000000001,111.904,111.37299999999999,111.59200000000001
2115,2019-04-25 16:00:00+00:00,111.594,111.676,111.52600000000001,111.65799999999999
2116,2019-04-25 20:00:00+00:00,111.66,111.662,111.507,111.54299999999999
2117,2019-04-26 00:00:00+00:00,111.546,111.788,111.45100000000001,111.63600000000001
2118,2019-04-26 04:00:00+00:00,111.63799999999999,111.71799999999999,111.615,111.676
2119,2019-04-26 08:00:00+00:00,111.67299999999999,111.78399999999999,111.65100000000001,111.77
2120,2019-04-26 12:00:00+00:00,111.766,112.03399999999999,111.428,111.598
2121,2019-04-26 16:00:00+00:00,111.596,111.634,111.56,111.609
2122,2019-04-26 20:00:00+00:00,111.60600000000001,111.648,111.527,111.59100000000001
2123,2019-04-28 20:00:00+00:00,111.573,111.61399999999999,111.54899999999999,111.602
2124,2019-04-29 00:00:00+00:00,111.6,111.64200000000001,111.58,111.59899999999999
2125,2019-04-29 04:00:00+00:00,111.602,111.76,111.59200000000001,111.756
2126,2019-04-29 08:00:00+00:00,111.759,111.77799999999999,111.689,111.734
2127,2019-04-29 12:00:00+00:00,111.736,111.9,111.67299999999999,111.79799999999999
2128,2019-04-29 16:00:00+00:00,111.8,111.83200000000001,111.654,111.66799999999999
2129,2019-04-29 20:00:00+00:00,111.665,111.69,111.637,111.68
2130,2019-04-30 00:00:00+00:00,111.682,111.68799999999999,111.556,111.568
2131,2019-04-30 04:00:00+00:00,111.57,111.57799999999999,111.27600000000001,111.329
2132,2019-04-30 08:00:00+00:00,111.33200000000001,111.42399999999999,111.238,111.272
2133,2019-04-30 12:00:00+00:00,111.27,111.46799999999999,111.245,111.402
2134,2019-04-30 16:00:00+00:00,111.404,111.417,111.304,111.396
2135,2019-04-30 20:00:00+00:00,111.398,111.47200000000001,111.37,111.398
2136,2019-05-01 00:00:00+00:00,111.402,111.50399999999999,111.39399999999999,111.495
2137,2019-05-01 04:00:00+00:00,111.49799999999999,111.55,111.45,111.46700000000001
2138,2019-05-01 08:00:00+00:00,111.464,111.476,111.258,111.301
2139,2019-05-01 12:00:00+00:00,111.29799999999999,111.42399999999999,111.126,111.184
2140,2019-05-01 16:00:00+00:00,111.186,111.613,111.05,111.43799999999999
2141,2019-05-01 20:00:00+00:00,111.435,111.48299999999999,111.354,111.45
2142,2019-05-02 00:00:00+00:00,111.45200000000001,111.666,111.447,111.54799999999999
2143,2019-05-02 04:00:00+00:00,111.55,111.604,111.446,111.506
2144,2019-05-02 08:00:00+00:00,111.508,111.55799999999999,111.47,111.516
2145,2019-05-02 12:00:00+00:00,111.514,111.571,111.37299999999999,111.39299999999999
2146,2019-05-02 16:00:00+00:00,111.396,111.53,111.391,111.51799999999999
2147,2019-05-02 20:00:00+00:00,111.52,111.536,111.48700000000001,111.49799999999999
2148,2019-05-03 00:00:00+00:00,111.49600000000001,111.49799999999999,111.40899999999999,111.478
2149,2019-05-03 04:00:00+00:00,111.48100000000001,111.542,111.464,111.476
2150,2019-05-03 08:00:00+00:00,111.479,111.536,111.46600000000001,111.51
2151,2019-05-03 12:00:00+00:00,111.512,111.695,111.154,111.272
2152,2019-05-03 16:00:00+00:00,111.274,111.30799999999999,111.07,111.094
2153,2019-05-03 20:00:00+00:00,111.09700000000001,111.116,111.085,111.096
2154,2019-05-05 20:00:00+00:00,110.626,110.846,110.54,110.639
2155,2019-05-06 00:00:00+00:00,110.64200000000001,110.712,110.28200000000001,110.57700000000001
2156,2019-05-06 04:00:00+00:00,110.579,110.853,110.571,110.736
2157,2019-05-06 08:00:00+00:00,110.734,110.861,110.69200000000001,110.84200000000001
2158,2019-05-06 12:00:00+00:00,110.839,110.959,110.82799999999999,110.85799999999999
2159,2019-05-06 16:00:00+00:00,110.86,110.959,110.772,110.88600000000001
2160,2019-05-06 20:00:00+00:00,110.89,110.89,110.596,110.803
2161,2019-05-07 00:00:00+00:00,110.806,110.853,110.59,110.641
2162,2019-05-07 04:00:00+00:00,110.64299999999999,110.844,110.598,110.654
2163,2019-05-07 08:00:00+00:00,110.652,110.684,110.542,110.59299999999999
2164,2019-05-07 12:00:00+00:00,110.59,110.67200000000001,110.333,110.348
